row_id,timestamp,alarm_id,confidence,classification,is_anomaly,model_type,processing_time,source
2041,2025-07-23 11:51:21,ffff907d-679a-4ff0-84c4-93342727b2a2,0.2,benign,False,supervised_v1,0.00451,
2042,2025-07-23 11:51:25,fffe2bdf-fc45-4e35-b24c-35157f107d3f,0.2,benign,False,supervised_v1,0.005065,
2043,2025-07-23 11:51:25,fffee702-8fca-467c-b951-eb5481629f0f,0.2,benign,False,supervised_v1,0.004149,
2044,2025-07-23 11:51:26,fffee702-8fca-467c-b951-eb5481629f0f,0.2,benign,False,supervised_v1,0.004767,
2045,2025-07-23 11:51:26,fffe6903-7ba6-4d6c-99d9-2748065d359c,0.2,benign,False,supervised_v1,0.00436,
2046,2025-07-23 11:51:29,fffdbb36-a8fa-4b6d-b13f-310ab40ae70f,0.2,benign,False,supervised_v1,0.00421,
2047,2025-07-23 11:51:29,ffff42ac-9696-4add-8d6b-18dabe4f13cd,0.2,benign,False,supervised_v1,0.004378,
2048,2025-07-23 11:51:29,ffff50cc-ab53-433b-972b-07a5b358c214,0.2,benign,False,supervised_v1,0.006171,
2049,2025-07-23 11:51:29,fffe6903-7ba6-4d6c-99d9-2748065d359c,0.2,benign,False,supervised_v1,0.004193,
2050,2025-07-23 11:51:44,fffe2be9-9dee-4f85-b5ad-5a5a1137d8ee,0.2,benign,False,supervised_v1,0.003848,
2051,2025-07-23 11:51:44,fffe0cd3-a9b9-4647-88d2-4d7fce9de35e,0.2,benign,False,supervised_v1,0.004676,
2052,2025-07-23 11:51:44,ffff907d-679a-4ff0-84c4-93342727b2a2,0.2,benign,False,supervised_v1,0.005417,
2053,2025-07-23 11:51:44,ffff42ac-9696-4add-8d6b-18dabe4f13cd,0.2,benign,False,supervised_v1,0.004467,
2054,2025-07-23 11:51:44,ffff42ac-9696-4add-8d6b-18dabe4f13cd,0.2,benign,False,supervised_v1,0.005624,
2055,2025-07-23 11:51:44,ffff0689-6a03-4847-9fbc-8ff4f79f19df,0.2,benign,False,supervised_v1,0.004171,
2056,2025-07-23 11:51:51,fffdd837-cb97-4d2c-98d7-30ec18af5342,0.2,benign,False,supervised_v1,0.003853,
2057,2025-07-23 11:51:51,fffe0cd3-a9b9-4647-88d2-4d7fce9de35e,0.2,benign,False,supervised_v1,0.005114,
2058,2025-07-23 11:51:52,ffff907d-679a-4ff0-84c4-93342727b2a2,0.2,benign,False,supervised_v1,0.00451,
2059,2025-07-23 11:51:52,fffdd748-ce59-470b-8a26-51c5c6fafedb,0.2,benign,False,supervised_v1,0.004712,
2060,2025-07-23 11:51:56,fffee702-8fca-467c-b951-eb5481629f0f,0.2,benign,False,supervised_v1,0.004149,
2061,2025-07-23 11:51:56,fffedf8b-0c5a-456b-a4df-0d9d63dc9b6e,0.2,benign,False,supervised_v1,0.005004,
2062,2025-07-23 11:51:58,fffe6903-7ba6-4d6c-99d9-2748065d359c,0.2,benign,False,supervised_v1,0.00436,
2063,2025-07-23 11:51:58,ffff50cc-ab53-433b-972b-07a5b358c214,0.2,benign,False,supervised_v1,0.00412,
2064,2025-07-23 11:52:00,fffe6903-7ba6-4d6c-99d9-2748065d359c,0.2,benign,False,supervised_v1,0.004193,
2065,2025-07-23 11:52:00,fffedf8b-0c5a-456b-a4df-0d9d63dc9b6e,0.2,benign,False,supervised_v1,0.00378,
2066,2025-07-23 11:52:11,fffe2bdf-fc45-4e35-b24c-35157f107d3f,0.2,benign,False,supervised_v1,0.004525,
2067,2025-07-23 11:52:11,fffecaf2-2285-4a82-bbb1-f2f7997e0871,0.2,benign,False,supervised_v1,0.004295,
2068,2025-07-23 11:52:11,ffff0689-6a03-4847-9fbc-8ff4f79f19df,0.2,benign,False,supervised_v1,0.004171,
2069,2025-07-23 11:52:11,fffee702-8fca-467c-b951-eb5481629f0f,0.2,benign,False,supervised_v1,0.004128,
2070,2025-07-23 11:52:11,ffff42ac-9696-4add-8d6b-18dabe4f13cd,0.2,benign,False,supervised_v1,0.004378,
2071,2025-07-23 11:52:11,fffdd837-cb97-4d2c-98d7-30ec18af5342,0.2,benign,False,supervised_v1,0.003614,
2072,2025-07-23 11:52:22,ffff42ac-9696-4add-8d6b-18dabe4f13cd,0.2,benign,False,supervised_v1,0.004467,
2073,2025-07-23 11:52:22,fffe6903-7ba6-4d6c-99d9-2748065d359c,0.2,benign,False,supervised_v1,0.004085,
2074,2025-07-23 11:52:22,ffff907d-679a-4ff0-84c4-93342727b2a2,0.2,benign,False,supervised_v1,0.005417,
2075,2025-07-23 11:52:22,fffe0cd3-a9b9-4647-88d2-4d7fce9de35e,0.2,benign,False,supervised_v1,0.0047,
2076,2025-07-23 11:52:23,fffe0cd3-a9b9-4647-88d2-4d7fce9de35e,0.2,benign,False,supervised_v1,0.005114,
2077,2025-07-23 11:52:23,ffff3d7a-eb50-43c0-9658-4ebd93d404cd,0.2,benign,False,supervised_v1,0.004805,
2078,2025-07-23 11:52:24,fffdd748-ce59-470b-8a26-51c5c6fafedb,0.2,benign,False,supervised_v1,0.004712,
2079,2025-07-23 11:52:24,ffff73fb-bbd6-4259-806a-eaf64deb471e,0.2,benign,False,supervised_v1,0.004046,
2080,2025-07-23 11:52:28,fffedf8b-0c5a-456b-a4df-0d9d63dc9b6e,0.2,benign,False,supervised_v1,0.005004,
2081,2025-07-23 11:52:28,fffe4c18-aa5d-49c4-b20b-0ec5c1a2eab4,0.2,benign,False,supervised_v1,0.00406,
2082,2025-07-23 11:52:29,ffff50cc-ab53-433b-972b-07a5b358c214,0.2,benign,False,supervised_v1,0.00412,
2083,2025-07-23 11:52:29,fffedf8b-0c5a-456b-a4df-0d9d63dc9b6e,0.2,benign,False,supervised_v1,0.004256,
2084,2025-07-23 11:52:32,fffedf8b-0c5a-456b-a4df-0d9d63dc9b6e,0.2,benign,False,supervised_v1,0.00378,
2085,2025-07-23 11:52:32,fffee702-8fca-467c-b951-eb5481629f0f,0.2,benign,False,supervised_v1,0.003533,
2086,2025-07-23 11:52:45,fffee702-8fca-467c-b951-eb5481629f0f,0.2,benign,False,supervised_v1,0.004128,
2087,2025-07-23 11:52:45,fffe2bdf-fc45-4e35-b24c-35157f107d3f,0.2,benign,False,supervised_v1,0.003986,
2088,2025-07-23 11:52:45,fffdd837-cb97-4d2c-98d7-30ec18af5342,0.2,benign,False,supervised_v1,0.003614,
2089,2025-07-23 11:52:45,ffff50cc-ab53-433b-972b-07a5b358c214,0.2,benign,False,supervised_v1,0.003718,
2090,2025-07-23 11:52:49,fffecaf2-2285-4a82-bbb1-f2f7997e0871,0.2,benign,False,supervised_v1,0.004295,
2091,2025-07-23 11:52:49,ffff3d7a-eb50-43c0-9658-4ebd93d404cd,0.2,benign,False,supervised_v1,0.004677,
2092,2025-07-23 11:52:54,fffe6903-7ba6-4d6c-99d9-2748065d359c,0.2,benign,False,supervised_v1,0.004085,
2093,2025-07-23 11:52:54,fffebe10-6e8d-4de8-8a46-b1379dc71bd7,0.2,benign,False,supervised_v1,0.003331,
2094,2025-07-23 11:52:54,fffe0cd3-a9b9-4647-88d2-4d7fce9de35e,0.2,benign,False,supervised_v1,0.0047,
2095,2025-07-23 11:52:54,ffff3d7a-eb50-43c0-9658-4ebd93d404cd,0.2,benign,False,supervised_v1,0.003626,
2096,2025-07-23 11:52:54,ffff3d7a-eb50-43c0-9658-4ebd93d404cd,0.2,benign,False,supervised_v1,0.004805,
2097,2025-07-23 11:52:54,fffe0cd3-a9b9-4647-88d2-4d7fce9de35e,0.2,benign,False,supervised_v1,0.003852,
2098,2025-07-23 11:52:55,ffff73fb-bbd6-4259-806a-eaf64deb471e,0.2,benign,False,supervised_v1,0.004046,
2099,2025-07-23 11:52:55,fffe2be9-9dee-4f85-b5ad-5a5a1137d8ee,0.2,benign,False,supervised_v1,0.00415,
2100,2025-07-23 11:53:03,fffedf8b-0c5a-456b-a4df-0d9d63dc9b6e,0.2,benign,False,supervised_v1,0.004256,
2101,2025-07-23 11:53:03,fffedf8b-0c5a-456b-a4df-0d9d63dc9b6e,0.2,benign,False,supervised_v1,0.003216,
2102,2025-07-23 11:53:04,fffee702-8fca-467c-b951-eb5481629f0f,0.2,benign,False,supervised_v1,0.003533,
2103,2025-07-23 11:53:04,fffe2bdf-fc45-4e35-b24c-35157f107d3f,0.2,benign,False,supervised_v1,0.0041,
2104,2025-07-23 11:53:20,fffe2bdf-fc45-4e35-b24c-35157f107d3f,0.2,benign,False,supervised_v1,0.003986,
2105,2025-07-23 11:53:20,ffff50cc-ab53-433b-972b-07a5b358c214,0.2,benign,False,supervised_v1,0.003718,
2106,2025-07-23 11:53:20,fffe6903-7ba6-4d6c-99d9-2748065d359c,0.2,benign,False,supervised_v1,0.003954,
2107,2025-07-23 11:53:20,fffebe10-6e8d-4de8-8a46-b1379dc71bd7,0.2,benign,False,supervised_v1,0.003871,
2108,2025-07-23 11:53:21,fffe4c18-aa5d-49c4-b20b-0ec5c1a2eab4,0.2,benign,False,supervised_v1,0.00406,
2109,2025-07-23 11:53:21,fffecaf2-2285-4a82-bbb1-f2f7997e0871,0.2,benign,False,supervised_v1,0.004039,
2110,2025-07-23 11:53:23,ffff3d7a-eb50-43c0-9658-4ebd93d404cd,0.2,benign,False,supervised_v1,0.004677,
2111,2025-07-23 11:53:23,fffe6903-7ba6-4d6c-99d9-2748065d359c,0.2,benign,False,supervised_v1,0.003851,
2112,2025-07-23 11:53:25,fffebe10-6e8d-4de8-8a46-b1379dc71bd7,0.2,benign,False,supervised_v1,0.003331,
2113,2025-07-23 11:53:25,ffff3d7a-eb50-43c0-9658-4ebd93d404cd,0.2,benign,False,supervised_v1,0.003626,
2114,2025-07-23 11:53:25,fffe0cd3-a9b9-4647-88d2-4d7fce9de35e,0.2,benign,False,supervised_v1,0.0043,
2115,2025-07-23 11:53:25,fffedf8b-0c5a-456b-a4df-0d9d63dc9b6e,0.2,benign,False,supervised_v1,0.003741,
2116,2025-07-23 11:53:25,fffe0cd3-a9b9-4647-88d2-4d7fce9de35e,0.2,benign,False,supervised_v1,0.003852,
2117,2025-07-23 11:53:25,fffe4c18-aa5d-49c4-b20b-0ec5c1a2eab4,0.2,benign,False,supervised_v1,0.004304,
2118,2025-07-23 11:53:26,fffe2be9-9dee-4f85-b5ad-5a5a1137d8ee,0.2,benign,False,supervised_v1,0.00415,
2119,2025-07-23 11:53:26,fffec939-e76f-489c-89fc-ca440f4e4065,0.2,benign,False,supervised_v1,0.003941,
2120,2025-07-23 11:53:34,fffedf8b-0c5a-456b-a4df-0d9d63dc9b6e,0.2,benign,False,supervised_v1,0.003216,
2121,2025-07-23 11:53:34,fffdbb36-a8fa-4b6d-b13f-310ab40ae70f,0.2,benign,False,supervised_v1,0.003681,
2122,2025-07-23 11:53:35,fffe2bdf-fc45-4e35-b24c-35157f107d3f,0.2,benign,False,supervised_v1,0.0041,
2123,2025-07-23 11:53:35,ffff907d-679a-4ff0-84c4-93342727b2a2,0.2,benign,False,supervised_v1,0.004298,
2124,2025-07-23 11:53:45,fffebe10-6e8d-4de8-8a46-b1379dc71bd7,0.2,benign,False,supervised_v1,0.003871,
2125,2025-07-23 11:53:45,fffe2bdf-fc45-4e35-b24c-35157f107d3f,0.2,benign,False,supervised_v1,0.004041,
2126,2025-07-23 11:53:51,fffe6903-7ba6-4d6c-99d9-2748065d359c,0.2,benign,False,supervised_v1,0.003954,
2127,2025-07-23 11:53:51,fffee702-8fca-467c-b951-eb5481629f0f,0.2,benign,False,supervised_v1,0.004137,
2128,2025-07-23 11:53:52,fffecaf2-2285-4a82-bbb1-f2f7997e0871,0.2,benign,False,supervised_v1,0.004039,
2129,2025-07-23 11:53:52,fffe5e88-2eb2-496d-b8c1-5b6384c671fc,0.2,benign,False,supervised_v1,0.004486,
2130,2025-07-23 11:53:56,fffe4c18-aa5d-49c4-b20b-0ec5c1a2eab4,0.2,benign,False,supervised_v1,0.004304,
2131,2025-07-23 11:53:56,ffff0689-6a03-4847-9fbc-8ff4f79f19df,0.2,benign,False,supervised_v1,0.005126,
2132,2025-07-23 11:53:57,fffec939-e76f-489c-89fc-ca440f4e4065,0.2,benign,False,supervised_v1,0.003941,
2133,2025-07-23 11:53:57,fffe2bdf-fc45-4e35-b24c-35157f107d3f,0.2,benign,False,supervised_v1,0.004526,
2134,2025-07-23 11:54:05,fffdbb36-a8fa-4b6d-b13f-310ab40ae70f,0.2,benign,False,supervised_v1,0.003681,
2135,2025-07-23 11:54:05,ffff50cc-ab53-433b-972b-07a5b358c214,0.2,benign,False,supervised_v1,0.004427,
2136,2025-07-23 11:54:06,ffff907d-679a-4ff0-84c4-93342727b2a2,0.2,benign,False,supervised_v1,0.004298,
2137,2025-07-23 11:54:06,fffebe10-6e8d-4de8-8a46-b1379dc71bd7,0.2,benign,False,supervised_v1,0.004657,
2138,2025-07-23 11:54:07,fffe0cd3-a9b9-4647-88d2-4d7fce9de35e,0.2,benign,False,supervised_v1,0.0043,
2139,2025-07-23 11:54:07,fffe4c18-aa5d-49c4-b20b-0ec5c1a2eab4,0.2,benign,False,supervised_v1,0.004687,
2140,2025-07-23 11:54:14,fffe6903-7ba6-4d6c-99d9-2748065d359c,0.2,benign,False,supervised_v1,0.003851,
2141,2025-07-23 11:54:14,ffff0689-6a03-4847-9fbc-8ff4f79f19df,0.2,benign,False,supervised_v1,0.0044,
2142,2025-07-23 11:54:15,fffedf8b-0c5a-456b-a4df-0d9d63dc9b6e,0.2,benign,False,supervised_v1,0.003741,
2143,2025-07-23 11:54:15,fffedf8b-0c5a-456b-a4df-0d9d63dc9b6e,0.2,benign,False,supervised_v1,0.004045,
2144,2025-07-23 11:54:16,fffe2bdf-fc45-4e35-b24c-35157f107d3f,0.2,benign,False,supervised_v1,0.004041,
2145,2025-07-23 11:54:16,fffedf8b-0c5a-456b-a4df-0d9d63dc9b6e,0.2,benign,False,supervised_v1,0.004516,
2146,2025-07-23 11:54:22,fffee702-8fca-467c-b951-eb5481629f0f,0.2,benign,False,supervised_v1,0.004137,
2147,2025-07-23 11:54:22,fffec939-e76f-489c-89fc-ca440f4e4065,0.2,benign,False,supervised_v1,0.003791,
2148,2025-07-23 11:54:23,fffe5e88-2eb2-496d-b8c1-5b6384c671fc,0.2,benign,False,supervised_v1,0.004486,
2149,2025-07-23 11:54:23,fffe2be9-9dee-4f85-b5ad-5a5a1137d8ee,0.2,benign,False,supervised_v1,0.004771,
2150,2025-07-23 11:54:27,ffff0689-6a03-4847-9fbc-8ff4f79f19df,0.2,benign,False,supervised_v1,0.005126,
2151,2025-07-23 11:54:27,fffebe10-6e8d-4de8-8a46-b1379dc71bd7,0.2,benign,False,supervised_v1,0.004312,
2152,2025-07-23 11:54:29,fffe2bdf-fc45-4e35-b24c-35157f107d3f,0.2,benign,False,supervised_v1,0.004526,
2153,2025-07-23 11:54:29,fffe5e88-2eb2-496d-b8c1-5b6384c671fc,0.2,benign,False,supervised_v1,0.004104,
2154,2025-07-23 11:54:36,ffff50cc-ab53-433b-972b-07a5b358c214,0.2,benign,False,supervised_v1,0.004427,
2155,2025-07-23 11:54:36,ffff907d-679a-4ff0-84c4-93342727b2a2,0.2,benign,False,supervised_v1,0.004335,
2156,2025-07-23 11:54:38,fffebe10-6e8d-4de8-8a46-b1379dc71bd7,0.2,benign,False,supervised_v1,0.004657,
2157,2025-07-23 11:54:38,fffe5e88-2eb2-496d-b8c1-5b6384c671fc,0.2,benign,False,supervised_v1,0.004651,
2158,2025-07-23 11:54:38,fffe4c18-aa5d-49c4-b20b-0ec5c1a2eab4,0.2,benign,False,supervised_v1,0.004687,
2159,2025-07-23 11:54:38,ffff907d-679a-4ff0-84c4-93342727b2a2,0.2,benign,False,supervised_v1,0.004378,
2160,2025-07-23 11:54:45,ffff0689-6a03-4847-9fbc-8ff4f79f19df,0.2,benign,False,supervised_v1,0.0044,
2161,2025-07-23 11:54:45,ffff50cc-ab53-433b-972b-07a5b358c214,0.2,benign,False,supervised_v1,0.003811,
2162,2025-07-23 11:54:52,fffedf8b-0c5a-456b-a4df-0d9d63dc9b6e,0.2,benign,False,supervised_v1,0.004045,
2163,2025-07-23 11:54:52,fffe0cd3-a9b9-4647-88d2-4d7fce9de35e,0.2,benign,False,supervised_v1,0.005163,
2164,2025-07-23 11:54:53,fffedf8b-0c5a-456b-a4df-0d9d63dc9b6e,0.2,benign,False,supervised_v1,0.004516,
2165,2025-07-23 11:54:53,fffecaf2-2285-4a82-bbb1-f2f7997e0871,0.2,benign,False,supervised_v1,0.005026,
2166,2025-07-23 11:54:54,fffec939-e76f-489c-89fc-ca440f4e4065,0.2,benign,False,supervised_v1,0.003791,
2167,2025-07-23 11:54:54,ffff0689-6a03-4847-9fbc-8ff4f79f19df,0.2,benign,False,supervised_v1,0.003651,
2168,2025-07-23 11:54:55,fffe2be9-9dee-4f85-b5ad-5a5a1137d8ee,0.2,benign,False,supervised_v1,0.004771,
2169,2025-07-23 11:54:55,fffe6903-7ba6-4d6c-99d9-2748065d359c,0.2,benign,False,supervised_v1,0.003988,
2170,2025-07-23 11:54:59,fffebe10-6e8d-4de8-8a46-b1379dc71bd7,0.2,benign,False,supervised_v1,0.004312,
2171,2025-07-23 11:54:59,fffdd837-cb97-4d2c-98d7-30ec18af5342,0.2,benign,False,supervised_v1,0.003753,
2172,2025-07-23 11:55:00,fffe5e88-2eb2-496d-b8c1-5b6384c671fc,0.2,benign,False,supervised_v1,0.004104,
2173,2025-07-23 11:55:00,fffec939-e76f-489c-89fc-ca440f4e4065,0.2,benign,False,supervised_v1,0.0047,
2174,2025-07-23 11:55:08,ffff907d-679a-4ff0-84c4-93342727b2a2,0.2,benign,False,supervised_v1,0.004335,
2175,2025-07-23 11:55:08,fffe5e88-2eb2-496d-b8c1-5b6384c671fc,0.2,benign,False,supervised_v1,0.003378,
2176,2025-07-23 11:55:09,fffe5e88-2eb2-496d-b8c1-5b6384c671fc,0.2,benign,False,supervised_v1,0.004651,
2177,2025-07-23 11:55:09,fffee702-8fca-467c-b951-eb5481629f0f,0.2,benign,False,supervised_v1,0.003821,
2178,2025-07-23 11:55:09,ffff907d-679a-4ff0-84c4-93342727b2a2,0.2,benign,False,supervised_v1,0.004378,
2179,2025-07-23 11:55:09,fffdd837-cb97-4d2c-98d7-30ec18af5342,0.2,benign,False,supervised_v1,0.00548,
2180,2025-07-23 11:55:16,ffff50cc-ab53-433b-972b-07a5b358c214,0.2,benign,False,supervised_v1,0.003811,
2181,2025-07-23 11:55:16,ffff42ac-9696-4add-8d6b-18dabe4f13cd,0.2,benign,False,supervised_v1,0.004099,
2182,2025-07-23 11:55:24,fffe0cd3-a9b9-4647-88d2-4d7fce9de35e,0.2,benign,False,supervised_v1,0.005163,
2183,2025-07-23 11:55:24,fffebe10-6e8d-4de8-8a46-b1379dc71bd7,0.2,benign,False,supervised_v1,0.00346,
2184,2025-07-23 11:55:25,fffecaf2-2285-4a82-bbb1-f2f7997e0871,0.2,benign,False,supervised_v1,0.005026,
2185,2025-07-23 11:55:25,fffe0cd3-a9b9-4647-88d2-4d7fce9de35e,0.2,benign,False,supervised_v1,0.003976,
2186,2025-07-23 11:55:25,ffff0689-6a03-4847-9fbc-8ff4f79f19df,0.2,benign,False,supervised_v1,0.003651,
2187,2025-07-23 11:55:25,fffecaf2-2285-4a82-bbb1-f2f7997e0871,0.2,benign,False,supervised_v1,0.004967,
2188,2025-07-23 11:55:26,fffe6903-7ba6-4d6c-99d9-2748065d359c,0.2,benign,False,supervised_v1,0.003988,
2189,2025-07-23 11:55:26,fffee702-8fca-467c-b951-eb5481629f0f,0.2,benign,False,supervised_v1,0.005074,
2190,2025-07-23 11:55:30,fffdd837-cb97-4d2c-98d7-30ec18af5342,0.2,benign,False,supervised_v1,0.003753,
2191,2025-07-23 11:55:30,ffff50cc-ab53-433b-972b-07a5b358c214,0.2,benign,False,supervised_v1,0.004953,
2192,2025-07-23 11:55:38,fffec939-e76f-489c-89fc-ca440f4e4065,0.2,benign,False,supervised_v1,0.0047,
2193,2025-07-23 11:55:38,fffe2be9-9dee-4f85-b5ad-5a5a1137d8ee,0.2,benign,False,supervised_v1,0.004803,
2194,2025-07-23 11:55:39,fffe5e88-2eb2-496d-b8c1-5b6384c671fc,0.2,benign,False,supervised_v1,0.003378,
2195,2025-07-23 11:55:39,fffec939-e76f-489c-89fc-ca440f4e4065,0.2,benign,False,supervised_v1,0.004309,
2196,2025-07-23 11:55:40,fffee702-8fca-467c-b951-eb5481629f0f,0.2,benign,False,supervised_v1,0.003821,
2197,2025-07-23 11:55:40,ffff907d-679a-4ff0-84c4-93342727b2a2,0.2,benign,False,supervised_v1,0.004388,
2198,2025-07-23 11:55:40,fffdd837-cb97-4d2c-98d7-30ec18af5342,0.2,benign,False,supervised_v1,0.00548,
2199,2025-07-23 11:55:40,fffecaf2-2285-4a82-bbb1-f2f7997e0871,0.2,benign,False,supervised_v1,0.004202,
2200,2025-07-23 11:55:48,ffff42ac-9696-4add-8d6b-18dabe4f13cd,0.2,benign,False,supervised_v1,0.004099,
2201,2025-07-23 11:55:48,fffdd837-cb97-4d2c-98d7-30ec18af5342,0.2,benign,False,supervised_v1,0.004945,
2202,2025-07-23 11:55:56,fffebe10-6e8d-4de8-8a46-b1379dc71bd7,0.2,benign,False,supervised_v1,0.00346,
2203,2025-07-23 11:55:56,ffff0689-6a03-4847-9fbc-8ff4f79f19df,0.2,benign,False,supervised_v1,0.00393,
2204,2025-07-23 11:55:56,fffe0cd3-a9b9-4647-88d2-4d7fce9de35e,0.2,benign,False,supervised_v1,0.003976,
2205,2025-07-23 11:55:56,fffe6903-7ba6-4d6c-99d9-2748065d359c,0.2,benign,False,supervised_v1,0.004146,
2206,2025-07-23 11:55:57,fffecaf2-2285-4a82-bbb1-f2f7997e0871,0.2,benign,False,supervised_v1,0.004967,
2207,2025-07-23 11:55:57,fffebe10-6e8d-4de8-8a46-b1379dc71bd7,0.2,benign,False,supervised_v1,0.004728,
2208,2025-07-23 11:55:57,fffee702-8fca-467c-b951-eb5481629f0f,0.2,benign,False,supervised_v1,0.005074,
2209,2025-07-23 11:55:57,fffee702-8fca-467c-b951-eb5481629f0f,0.2,benign,False,supervised_v1,0.005249,
2210,2025-07-23 11:56:01,ffff50cc-ab53-433b-972b-07a5b358c214,0.2,benign,False,supervised_v1,0.004953,
2211,2025-07-23 11:56:01,fffe2be9-9dee-4f85-b5ad-5a5a1137d8ee,0.2,benign,False,supervised_v1,0.004165,
2212,2025-07-23 11:56:12,fffe2be9-9dee-4f85-b5ad-5a5a1137d8ee,0.2,benign,False,supervised_v1,0.004803,
2213,2025-07-23 11:56:12,fffe5e88-2eb2-496d-b8c1-5b6384c671fc,0.2,benign,False,supervised_v1,0.004347,
2214,2025-07-23 11:56:13,fffec939-e76f-489c-89fc-ca440f4e4065,0.2,benign,False,supervised_v1,0.004309,
2215,2025-07-23 11:56:13,fffdd748-ce59-470b-8a26-51c5c6fafedb,0.2,benign,False,supervised_v1,0.004956,
2216,2025-07-23 11:56:18,ffff907d-679a-4ff0-84c4-93342727b2a2,0.2,benign,False,supervised_v1,0.004388,
2217,2025-07-23 11:56:18,fffdbb36-a8fa-4b6d-b13f-310ab40ae70f,0.2,benign,False,supervised_v1,0.004946,
2218,2025-07-23 11:56:19,fffecaf2-2285-4a82-bbb1-f2f7997e0871,0.2,benign,False,supervised_v1,0.004202,
2219,2025-07-23 11:56:19,ffff907d-679a-4ff0-84c4-93342727b2a2,0.2,benign,False,supervised_v1,0.004112,
2220,2025-07-23 11:56:19,fffdd837-cb97-4d2c-98d7-30ec18af5342,0.2,benign,False,supervised_v1,0.004945,
2221,2025-07-23 11:56:19,fffe0cd3-a9b9-4647-88d2-4d7fce9de35e,0.2,benign,False,supervised_v1,0.004066,
2222,2025-07-23 11:56:27,ffff0689-6a03-4847-9fbc-8ff4f79f19df,0.2,benign,False,supervised_v1,0.00393,
2223,2025-07-23 11:56:27,fffe0cd3-a9b9-4647-88d2-4d7fce9de35e,0.2,benign,False,supervised_v1,0.003509,
2224,2025-07-23 11:56:27,fffe6903-7ba6-4d6c-99d9-2748065d359c,0.2,benign,False,supervised_v1,0.004146,
2225,2025-07-23 11:56:27,ffff907d-679a-4ff0-84c4-93342727b2a2,0.2,benign,False,supervised_v1,0.004034,
2226,2025-07-23 11:56:28,fffebe10-6e8d-4de8-8a46-b1379dc71bd7,0.2,benign,False,supervised_v1,0.004728,
2227,2025-07-23 11:56:28,ffff907d-679a-4ff0-84c4-93342727b2a2,0.2,benign,False,supervised_v1,0.004544,
2228,2025-07-23 11:56:29,fffee702-8fca-467c-b951-eb5481629f0f,0.2,benign,False,supervised_v1,0.005249,
2229,2025-07-23 11:56:29,fffdd837-cb97-4d2c-98d7-30ec18af5342,0.2,benign,False,supervised_v1,0.00382,
2230,2025-07-23 11:56:44,fffe2be9-9dee-4f85-b5ad-5a5a1137d8ee,0.2,benign,False,supervised_v1,0.004165,
2231,2025-07-23 11:56:44,fffedf8b-0c5a-456b-a4df-0d9d63dc9b6e,0.2,benign,False,supervised_v1,0.003947,
2232,2025-07-23 11:56:44,fffe5e88-2eb2-496d-b8c1-5b6384c671fc,0.2,benign,False,supervised_v1,0.004347,
2233,2025-07-23 11:56:44,fffdd748-ce59-470b-8a26-51c5c6fafedb,0.2,benign,False,supervised_v1,0.003691,
2234,2025-07-23 11:56:44,fffdd748-ce59-470b-8a26-51c5c6fafedb,0.2,benign,False,supervised_v1,0.004956,
2235,2025-07-23 11:56:44,fffecaf2-2285-4a82-bbb1-f2f7997e0871,0.2,benign,False,supervised_v1,0.004935,
2236,2025-07-23 11:56:53,fffe0cd3-a9b9-4647-88d2-4d7fce9de35e,0.2,benign,False,supervised_v1,0.004066,
2237,2025-07-23 11:56:53,fffdbb36-a8fa-4b6d-b13f-310ab40ae70f,0.2,benign,False,supervised_v1,0.003501,
2238,2025-07-23 11:56:54,fffdbb36-a8fa-4b6d-b13f-310ab40ae70f,0.2,benign,False,supervised_v1,0.004946,
2239,2025-07-23 11:56:54,fffe6903-7ba6-4d6c-99d9-2748065d359c,0.2,benign,False,supervised_v1,0.003607,
2240,2025-07-23 11:56:54,ffff907d-679a-4ff0-84c4-93342727b2a2,0.2,benign,False,supervised_v1,0.004112,
2241,2025-07-23 11:56:54,ffff3d7a-eb50-43c0-9658-4ebd93d404cd,0.2,benign,False,supervised_v1,0.004634,
2242,2025-07-23 11:56:59,ffff907d-679a-4ff0-84c4-93342727b2a2,0.2,benign,False,supervised_v1,0.004034,
2243,2025-07-23 11:56:59,fffecaf2-2285-4a82-bbb1-f2f7997e0871,0.2,benign,False,supervised_v1,0.004353,
2244,2025-07-23 11:56:59,ffff907d-679a-4ff0-84c4-93342727b2a2,0.2,benign,False,supervised_v1,0.004544,
2245,2025-07-23 11:56:59,fffdd837-cb97-4d2c-98d7-30ec18af5342,0.2,benign,False,supervised_v1,0.003865,
2246,2025-07-23 11:57:00,fffdd837-cb97-4d2c-98d7-30ec18af5342,0.2,benign,False,supervised_v1,0.00382,
2247,2025-07-23 11:57:00,fffee702-8fca-467c-b951-eb5481629f0f,0.2,benign,False,supervised_v1,0.003907,
2248,2025-07-23 11:57:09,fffe0cd3-a9b9-4647-88d2-4d7fce9de35e,0.2,benign,False,supervised_v1,0.003509,
2249,2025-07-23 11:57:09,fffebe10-6e8d-4de8-8a46-b1379dc71bd7,0.2,benign,False,supervised_v1,0.004026,
2250,2025-07-23 11:57:15,fffedf8b-0c5a-456b-a4df-0d9d63dc9b6e,0.2,benign,False,supervised_v1,0.003947,
2251,2025-07-23 11:57:15,fffe6903-7ba6-4d6c-99d9-2748065d359c,0.2,benign,False,supervised_v1,0.003593,
